POINT3D_ID,X,Y,Z,local_roughness
10514,1.162391875007526,0.0165351525854907,1.6506897871666288,0.0021461186792354095
10516,1.1810535727410596,0.0535822215740617,1.6388331136777563,0.0028053483649738194
10536,1.059900000319156,0.0847202731862218,1.6291504955805396,0.0004471614136001552
10538,1.1397059253212654,0.1001636500129369,1.6181316377921506,0.0007924884207652437
10539,1.1653664406763171,0.0790601525377418,1.6290973404852704,0.002448277091406433
10572,1.0394086164948375,0.1459989489412902,1.6064883324836683,0.0029645020142603264
10573,1.0485277273204694,0.13254944500082,1.6075397295232965,0.0010044103310047861
10574,1.0477646471166036,0.1334084175694871,1.610957373882251,0.0026388597534600087
10575,1.0515266902502702,0.1476687441636616,1.6017177379676353,0.00013627800282555602
10594,1.061268303896308,0.1634371267845479,1.5930791030935902,0.0014753178575943153
10595,1.061268303896308,0.1634371267845479,1.5930791030935902,0.0014753178575943153
10597,1.0773543705548088,0.1659479829146738,1.591625977210522,0.0009872420563301612
10598,1.0775136768507847,0.1658818331818301,1.591999814235671,0.0006244090376742457
10599,1.1795152191853162,0.1677608344654212,1.5925511053540802,0.004253049910794574
10625,1.1764836992972554,0.2414122678981472,1.553576899357483,0.0022232146485585916
10672,1.143500904514479,0.325489507611895,1.5212726113640247,0.0016816739171477944
10733,1.009357732351492,0.4137208159952983,1.4894713056213156,4.6914557286622275e-06
10741,2.12331778283251,0.3928686863752158,1.4480101647152066,0.0010076003445059947
10773,0.3640702856997312,0.4803655097335157,1.499511349871662,0.002790377255670789
11105,1.1132828110020356,0.8752499106639273,1.3005481335683542,0.005426581156212448
11220,2.245187574954338,0.9665315240285136,1.1956779153936037,0.00030441307901918395
11517,0.2286216372314563,-0.2006817517686172,1.771282021832371,0.0009862063069571948
11551,0.2260845389825687,-0.1816747137282826,1.7730277595493598,0.007825089207188647
11572,0.2429344187711823,-0.0965121012049174,1.7302547904922618,0.0007786772984510191
11590,0.2351509962992716,-0.0733513473826544,1.720455364960157,0.0010137610301164054
11591,0.2379521770967657,-0.0478275047663415,1.7127718854796157,0.0006399851224497629
11603,1.1666315764048685,-0.0755460155659883,1.6884370113321905,0.0019207165982150238
11636,1.1631167096772383,-0.0107459068190037,1.66410792690365,0.00030837934769361295
11681,1.0196187924659827,0.0712951286213826,1.6359644661962165,5.963211786994384e-05
11700,1.1731420852460173,0.1216712242483792,1.6112940246261005,0.0028072515992972643
11701,1.1731420852460173,0.1216712242483792,1.6112940246261005,0.0028072515992972643
11709,0.4129418235870001,0.1515405350797336,1.6266044575684475,0.0014766699413806003
11758,0.419954424464715,0.2872704785972303,1.567075496389556,0.003980441760069939
11866,1.0825750153493396,0.6296985919416793,1.39771416889806,0.002509672122063326
11934,1.0249090910813967,0.7824958019729659,1.33654951064829,6.949696221802378e-05
12063,1.1040023982655514,1.122996043198699,1.1936573314690957,0.003678827956948805
12082,0.9538159478636644,1.21866161076329,1.1601100758286331,5.0122165294172446e-05
12091,0.2722451112929627,-0.3490887821775182,1.8131868208136737,0.017385751440932313
12101,2.23452541886903,-0.339189298718489,1.7469005554785886,0.002761097431174686
12139,0.2333135256959143,-0.1625921272828905,1.7580876533302374,0.0006765566437823352
12258,0.4608657651706257,0.4515206969511995,1.5072745489843091,0.002492933001208416
12259,0.4608657651706257,0.4515206969511995,1.5072745489843091,0.002492933001208416
12260,0.4736351472173963,0.459341406790187,1.5046322201882592,0.003628970313268992
12273,1.0227059225919697,0.4868447605502272,1.455838817926678,0.001749362504975232
12437,0.186258376032439,-0.2017686665774064,1.784242521645637,0.008883042187205982
12470,0.2368284282698066,-0.0138837852415901,1.7016328961168514,0.002662396094621628
12517,0.3598237722994587,0.3940050624496682,1.5358232652194932,0.00482226595414884
12622,0.2299370264695497,-0.2815051525324603,1.7823317650732122,0.022618492144213766
12664,0.3286347838974412,0.3997217126430401,1.525408482221548,0.004431260725030672
12709,1.070099227865898,0.9694486499359256,1.2586857395073032,0.0003487354536599631
12782,1.1335288055952857,0.7730187015449385,1.3374137457971456,0.003443484073025847
12821,0.9751020250333156,1.0010385703437112,1.2521140070490575,0.0009965732660562592
12822,0.9555677262944268,1.1406830075638026,1.189767867456386,0.0022595355679951835
12872,2.133724677317385,0.383720240428174,1.450507490306271,0.00032284012732646585
12873,2.242365031625346,0.329761212055196,1.4670277424148763,0.0005447309351045649
12874,2.1263913387841606,0.4999343704721335,1.4022032395859576,0.0005047380622660297
12877,2.1504104735254206,0.8838247218358667,1.2332564983938723,0.0028692867128154473
12912,0.3109899905964709,-0.3335400703048223,1.8339306730176348,0.02193152749086206
12941,0.2396764911378607,-0.0702144396618116,1.7088422021243268,0.011123865257312291
12969,0.2660945798600873,0.1873006531830203,1.6210512142141082,0.003947634155448729
12984,0.2921702153631993,0.2746108940207272,1.5862451210682569,0.005082750054492435
12985,0.2921702153631993,0.2746108940207272,1.5862451210682569,0.005082750054492435
12996,0.3437527798699559,0.3750526955133038,1.528239280309274,0.01043304719089954
13009,0.4332141791983822,0.4576039148381162,1.5074327437465302,0.0042004358481669375
13108,0.3851685183731296,0.0979219835145043,1.6396970602551082,0.007121019660110617
13112,2.151546737380587,0.1009696484072977,1.570548928154586,0.00047135474942238797
13283,1.1237320702666007,0.5005334176369218,1.4457953882289,0.0012950532480904301
13347,0.3337143292449717,0.4322389653710292,1.5107957135578116,0.005743858190875985
13386,2.156895014751348,0.7233507604405853,1.3047945402550978,0.0007995810741377273
13400,2.112422551764595,0.2867719942098018,1.4912295449132915,0.001409810156373607
13435,0.3795081909474023,0.2569348721412614,1.5823796823637972,0.00265829927419809
13458,2.09034510408616,-0.3157867353292216,1.7470516041478017,0.0009954347498878561
13468,1.1682995646777024,-0.0898181074263705,1.6951745764418864,0.0014264132577847953
13484,1.180393381404682,-0.0596624491678289,1.681438328783465,0.0022025174432269367
13504,1.0224715894638423,-0.0377892370511722,1.680957193706788,0.00033441464393169616
13505,1.1623091886449122,-0.0367068585456998,1.6721620334436955,0.0024273923164777594
13506,1.1623091886449124,-0.0367068585456999,1.6721620334436955,0.0024273923164777915
13507,1.1588824081843283,-0.0277275258920149,1.672454909736841,0.001377813220037166
13520,1.025730954017272,0.000453358943952,1.6641103864318212,0.0008709500324778331
13546,1.165981296589536,0.0877948677898857,1.6207760877177229,0.0024288785629337454
13547,1.1820531277943145,0.0908585277008984,1.6177452328110244,0.0034530205894924013
13549,2.295941119673469,0.0972878996965364,1.564188447086348,0.005043647932337691
13556,1.0355775010662949,0.121511418820816,1.612853633068145,0.0014700692758220398
13557,1.0516089442223842,0.1475067137658294,1.6021954144173505,0.00026125311504150825
13564,2.265648814909326,0.1225344053593794,1.5604186622290013,0.0013997274737934742
13578,1.1474570258161334,0.2347796096796563,1.5581319329595995,0.0016302239190570428
13579,1.1472233891402976,0.23480565382756,1.5574645574684889,0.0022755706578161537
13585,1.0397313432737625,0.2837723478293931,1.542563009233868,0.0007008682868408619
13655,0.9918617913189792,0.589412249378277,1.41963929097716,0.0008764795514083325
13668,1.0060551201458003,0.7206920191888659,1.364982005399517,0.0018265448475577734
13679,0.0300298859526991,0.8423532490331748,1.3663876996322992,0.0009627783929937164
13701,0.9930549658349566,1.0118403729622956,1.2429868160413995,0.0022677158194979222
13702,1.0077569600984724,0.993867570776555,1.252320176095268,0.00037448769596669655
13739,1.0951489084287604,1.4038971789601515,1.0686218722696623,0.005541272483815949
13746,1.0833854581365872,1.491711819934758,1.0371155699331391,0.0008134971512168359
13757,0.3336081108603068,-0.0488039302032996,1.7122070731130594,0.004425099833577553
13767,1.0471493915756735,0.0713685581480209,1.6353572471590043,0.0004726730346950828
13778,1.0848192380244532,0.2006189714270652,1.5749367401456449,0.0018684941256562003
13831,0.9886509314694174,0.9811660483071056,1.2601201094616326,0.0017089299848401748
13837,0.9598255659838604,1.1093745891163338,1.207210407237463,0.0019850331846990536
13859,1.0883244998914938,1.258058894355641,1.1543481972304652,0.0180755156826086
13873,1.0641785834087578,1.4373313568160146,1.060411831049907,0.0014982435520614495
13876,0.9293950544855264,1.477272517287155,1.053607599000816,0.0006081764157791576
13877,0.9189036611904746,1.491403772166518,1.043312890849332,0.005865785520922375
13905,1.1210236038509331,0.4333468801453642,1.473088969097099,0.0005474184002859653
13920,1.0151872484046898,0.7495669465778935,1.3449642623050124,0.0057593687967631615
13929,0.0408533338557341,1.0501827751099,1.27603920275228,0.00011770052903221174
13936,0.9654853840535432,1.2182116955771505,1.158564740579952,0.0012190188645596635
13940,1.117341905905063,1.334060103714648,1.1100328871825296,0.009383661843957747
13941,1.105147089913204,1.3708537806074903,1.0836274266927357,0.003312307476732329
13947,1.1526672998095857,-0.0565478045078883,1.681969832631269,0.001210660244843556
13964,0.9985426574511748,0.5755312260682091,1.4238934210302665,0.00021206379344418887
13989,1.19001658854661,-0.0773073857375444,1.6963240746788095,0.006711011703118983
13992,1.0254461689358996,0.0675218354177474,1.6384888881662052,0.0011915569048406495
14009,1.0086612736636398,0.7055752591299527,1.3655400322041749,0.0035038764654747013
14035,1.156781034767537,0.5081540441508782,1.4376588466890572,0.0008520274249065146
14049,1.0188966501419368,0.6228566608127242,1.4024542672668805,0.0008146336949733337
14072,1.1220232576604952,0.8948123391469822,1.2836425025204032,0.0025942128489018982
14205,3.3084796899798645,-0.0906560443872712,1.5908963971595624,0.0009954665490875653
14206,3.440006323990952,-0.0964865508232048,1.5837793129304325,0.00260170059761154
14221,4.21077506826181,-0.1210550628222591,1.546577701771823,0.003312000015972857
14238,3.383930204758389,-0.0190473545406117,1.5558118722675969,9.858540879390519e-05
14263,4.197264385003067,-0.045466141801807,1.5208314124127758,0.0013057610510145417
14264,4.245242163227678,-0.0738859699052284,1.5303933736090225,0.0019282573913286674
14278,2.566585747922588,0.033726427144776,1.5799809008966308,0.001337751527861949
14279,2.669960232934456,0.0148510012425984,1.5813256537999347,0.0003204250661837159
14415,4.228882996383169,0.1556957658447493,1.4355811716912878,0.000832103407060764
14416,4.228826028896441,0.1556494603352691,1.4351039517883513,0.001349233758274643
14417,4.277937045960633,0.1304463851090321,1.4449319330023638,0.0007596171734397501
14418,4.269919606328756,0.1518122702233166,1.4361185345704086,0.00019354960139726388
14419,4.269919606328756,0.1518122702233166,1.4361185345704086,0.00019354960139726388
14420,4.278191952268963,0.1402239433280356,1.4410346899581776,0.0007294892594209199
14421,4.278052214977322,0.1401907428283916,1.4409014092418229,0.0005785116158086441
14429,2.6256565864278048,0.2495360404350333,1.471739647295084,0.00997259419003433
14434,3.459771716454719,0.2194003041741449,1.4561425544963558,0.0019657860878087878
14435,3.459771716454719,0.2194003041741449,1.4561425544963558,0.0019657860878087878
14457,4.280314750731336,0.186316711681345,1.4228584137189806,0.0004289910699520087
14537,4.2757367141140925,0.2844407664866143,1.3811504685225091,0.0007355849200108555
14538,4.346630122138788,0.2572754656873792,1.3894490093226846,0.0004996950444907391
14588,4.231267096327301,0.3473954841178159,1.357066044350289,0.0005772758885505946
14592,4.346546610479905,0.3199305674325244,1.3613898734769911,0.0017958061953383348
14615,2.6965702255875947,0.4352214463871033,1.397326902155556,0.0015233216529148095
14629,3.4130059226829195,0.4037284035605568,1.3754644965606793,0.00031523074009152404
14685,3.2810031473250545,0.4556233242648715,1.357403853245141,0.0017328831728044075
14718,4.2617380982463855,0.3989094498567816,1.3326864012260962,0.0009280689488654553
14768,4.252926512214863,0.4681965191169078,1.3044997810257897,0.0007813422917639125
14794,3.314432763170597,0.5257320840638261,1.3235053281680889,0.003602422048490458
14799,3.429397219726276,0.5211997681023001,1.318859680500501,0.005030031549550973
14828,4.25005175673955,0.4919233739806645,1.2938008755765316,0.0021313942693285573
14830,4.287802689770893,0.5128483336553161,1.283431382967292,0.0017729582478379754
14832,4.351041026990794,0.5126715787857351,1.2812572940133562,0.0011202843956252774
14858,3.268752620427493,0.5902539571245564,1.3012957796448466,0.0009117118722076933
14922,4.3146811391781235,0.597352385274063,1.2499242233796,0.0001783786448205921
14975,4.378704288644469,0.6264493811505506,1.2332610696726487,0.001153861063863923
15019,4.288042777272842,0.6788753533456138,1.2174721864260756,0.0007316832662049104
15080,4.29109211662473,0.6860746388390989,1.2139934157579462,0.0014291600167591803
15083,4.335011697728187,0.6916326405250869,1.208501708413675,0.0014625785718583083
15084,4.365531720006088,0.7028192267407588,1.2034893802497024,0.0001343584783172423
15137,4.38632855009432,0.7352539128515242,1.1887758788213147,0.000574123186005032
15138,4.38632855009432,0.7352539128515242,1.1887758788213147,0.000574123186005032
15160,3.3097982462025644,0.802998190875417,1.2101684619582689,2.394381446665886e-06
15161,3.310019566116612,0.802600798191613,1.2094712217406465,0.0008263409086606999
15319,3.442103657608829,0.9179236838079936,1.1570711624229404,0.002139813046922504
15448,3.296977399354265,1.0005293561371904,1.126859293619051,0.0001327900674867751
15449,3.336335766603955,0.99710158709445,1.127546983623371,0.0005706768443833971
15686,2.4396733166496625,-0.3528635951879277,1.745762499290714,4.1761702049048706e-05
15688,2.6024363638528665,-0.3432800330457666,1.7320746120538173,0.0005490286185201871
15709,2.6168363239337067,-0.2721416738450171,1.702797667129533,0.0006167116649805005
15783,4.228664269199434,-0.0923307338877242,1.537919372296558,0.0010411939014284579
15792,2.588193854829624,-0.0050658609255759,1.5865006024209931,0.007394358729401096
15826,3.276722375000867,0.0026659363266738,1.5523582440405246,9.037029094421633e-05
15827,3.404394521314359,0.005933514256501,1.547881824724075,0.0036451252419099213
15922,2.759514194103975,0.2310460956016261,1.4778562475036083,0.00232366708679834
15943,4.2428931491131445,0.1956940570398668,1.420155348127042,0.00031057892245561406
16080,4.350188028316115,0.4230431323906952,1.3184392147380952,0.00036742118351590537
16160,4.2669629144289765,0.5240634815330805,1.281553479356221,0.000190672937024563
16161,4.347689809017598,0.5343073816745019,1.2738256487742623,0.00023263661734630742
16162,4.353357366148135,0.5589810362236795,1.2625168673129703,0.0009492321585226449
16192,4.295606241484091,0.5767538622109369,1.2583602877709934,0.0008548656462267907
16206,3.2743517909425406,0.6483484033792571,1.27399695342062,0.0035097792853135776
16207,3.3162972863933495,0.6739774369651332,1.2623521085661409,0.0017663121348074475
16262,4.3775053077295425,0.6602835231149564,1.221568846764228,0.0009553724308517647
16263,4.384906145066387,0.674955618848946,1.2130136696639628,0.0009650036344563014
16271,3.2873242043641504,0.7224751617840928,1.244717728425605,0.0005652006578104813
16322,4.32466403516742,0.759417636900937,1.1832428135136157,0.00011084902043747748
16323,4.375812468436351,0.720692165042265,1.194985414888554,0.0008313513415794942
16348,4.3926834016561305,0.7855397702529547,1.1691494054361695,0.0005390882668839229
16367,3.4053519988755343,0.8477526624475423,1.1791878399954343,0.0071821439588437225
16389,4.4004872466299965,0.8048118484407659,1.160673553038874,0.0004193868594535172
16409,3.307843449982171,0.8976015634259072,1.1710332362461968,0.0008548403165334149
16479,3.322864814458619,0.9683799222675324,1.137487861884466,0.002289977700426926
16480,3.3226399587072164,0.9687409460085664,1.13800442547092,0.0016497895470999541
16520,3.440794676563694,0.9874602131814588,1.1277809459184165,0.0018672275287291863
16522,3.4561818991320505,0.995160661888308,1.1192715442559606,0.002549193922545203
16558,3.4363854954008786,1.0213028494340015,1.1095591806782648,0.0013456544236291324
16724,2.451019241256991,-0.4578261847773894,1.7876808980283627,0.00372461184544096
16756,2.641276694050915,-0.2096464248073779,1.6738174154430672,0.0014805024868922909
16762,2.6589426164717156,-0.1459077336958862,1.6472241120840283,0.0015400490444393248
16823,4.216530415371273,0.0324605141474167,1.4872885129966569,2.9257925155193124e-05
16832,4.229053982848937,0.0869301665185975,1.4650425878893396,0.001106715052889119
16875,2.64258775995548,0.3153421841447753,1.4548961467375487,0.0026973707123542474
16876,2.64258775995548,0.3153421841447753,1.4548961467375487,0.0026973707123542474
16905,2.665511658409422,0.4052956018849579,1.4086638493520445,0.004461765550384004
16930,4.250210012846857,0.4006560780262856,1.3321587306925236,0.001337288896529394
16970,3.298917609718584,0.5630184125115484,1.3109549388434574,0.0011074850227740273
16972,3.4395085725479806,0.5800253491380218,1.3018007861143386,0.0036440935642810964
16991,3.3038478391545696,0.6205140823290201,1.2854128032606018,0.001954591723963546
17005,4.369900526304961,0.5753708183565701,1.2572221169140343,0.0011250006017232902
17076,4.363101730935869,0.7290183586767397,1.1924201072637397,0.0009141857607829858
17094,4.316267860096387,0.8264863737459612,1.155420070831044,0.000791074964426086
17095,4.390693599530848,0.7970644636590294,1.164497561715201,0.0004975059035918171
17122,3.429303357110119,0.9178153411645508,1.1593723100105726,0.003909690575101802
17154,3.4272146181102627,0.9812458436098884,1.1297882399513284,0.00015765077304066112
17233,3.4408757458019528,1.1268584303972269,1.067113697656245,0.0011397054728465009
17263,2.4905007336344007,-0.2027654165165737,1.6833303708982574,0.0038260412573537053
17318,4.246013777559944,0.2601296552324167,1.3926632218004118,0.0001476554689831871
17369,3.409250860293517,0.5568063090768519,1.30515676527934,0.004125700548920608
17370,3.4099725211626986,0.5711937536682976,1.3017242846598698,0.0014333527601305609
17380,4.334307023963514,0.5371206918952008,1.273048669511985,0.0003083415598548557
17382,4.364852875229708,0.5201210167592938,1.2808476368366344,0.0016608471458590458
17394,3.4107513857187968,0.6856127616657508,1.251242993127706,0.0033721432963854784
17430,3.4215352920985973,0.8972931794985036,1.1651813345644368,0.0005055815990480166
17437,3.3224392973904995,0.943100707120204,1.153789808373166,0.003427381283947227
17457,3.4432187906797824,1.01277798041808,1.1128298157240089,0.0012514450517462825
17464,3.44979307052218,1.0283709455322116,1.106295558301699,0.0009217135208605859
17472,3.423997378741425,1.0856779923598472,1.084970142438502,0.0007382504290423223
17526,4.2999708566673,0.1179448799497439,1.4485152827732153,0.0004674087262892593
17533,2.648583703527886,0.2574229655922948,1.4795444612108035,0.0027332830543637335
17552,4.247690554890354,0.4167937587548675,1.3272810008448643,0.0004515081213979607
17585,4.258515244683295,0.5377452844893225,1.278226072526683,0.0017301359049406773
17642,3.410497457555792,0.9876234851855952,1.1305820459683105,0.0028838524854659813
17657,3.42122809230778,1.0996407175741811,1.077361209538744,0.0012019478725593933
17663,3.4565149622835327,1.1192499738408948,1.068259470287224,0.0006339048136323792
17664,3.4565149622835327,1.1192499738408948,1.068259470287224,0.0006339048136323792
17665,3.4225590149119274,1.1505368698921838,1.0552630217780985,0.0019029658966353586
17708,4.24958116704758,0.3685747079905997,1.3470700813969958,1.046064946923496e-07
17714,4.272770998325003,0.4490589115136895,1.3123154011162073,0.0005539170955733246
17742,4.3173024299597635,0.7400763961631659,1.1913153358277562,3.65417862342122e-05
17751,3.30486313204131,1.0045523204593556,1.1235814675987794,0.0012176978405335074
17772,3.438091360017447,-0.0712384538146305,1.5736229591880913,0.0018050209606649413
17800,4.293075344127665,0.7106535740020619,1.205934374256431,0.0013462944181902282
17846,3.349867424652928,1.0241612887128124,1.1151264287803375,0.0010117085516251395
17976,2.673906256063606,0.3545209063771736,1.4337139382724997,0.00047751772530084684
18079,3.2984425396412105,0.8709240986189497,1.1830406008967105,0.0007824006197179283
18135,4.196607914771386,-0.0246314469399868,1.511898685870148,0.000752264365674771
18149,3.3248763725489043,0.1374052988304021,1.500609634134746,0.0070331118607535265
18153,4.21968665517134,0.18092805180581,1.4272933810705604,0.0007647949144236549
18178,3.3909751789582985,0.467151185447092,1.3465164431466368,0.001517323951096217
18287,3.3265262965915867,0.2040000364578321,1.4683014966744432,0.0030198371496056755
18288,4.237289483019366,0.1820897726557231,1.4256928154493802,0.0003404675565287948
18293,2.7579691805158304,0.2634867240530973,1.4630542966745546,0.003514183130531365
18294,2.758224804790357,0.2635263003763697,1.4630991199059749,0.0034306603543534896
18306,4.238001999643352,0.3512620003707771,1.3540769230548224,0.0005864523759754096
18307,2.7121385625022283,0.4431772885381453,1.3905357939473684,0.004277003645571104
18388,3.436015394061201,1.107386441784822,1.0759990109821744,0.0013654760345356935
18400,3.4423664417081112,0.2524493690551895,1.4429961471615689,0.0026506724409712215
18406,2.6935826050874336,0.4285908076915294,1.4002314879587197,0.0015132433578534062
18466,4.334741859546094,0.3718925459526379,1.3418154336855588,0.0004206755176123415
18531,3.4255607255926237,0.6676971454075278,1.2613857185333712,0.0006960452683520416
18550,3.2921109707946767,0.9632126491367408,1.1438628127274986,0.0006956878950643415
18552,3.4359966614745248,1.046145860732925,1.0990245248910364,0.0015601515559335935
18554,3.421922953134116,0.9516591315345672,1.1414046905359452,0.0016029563233204446
18559,2.624125893677797,0.2863847446983491,1.4632755136755284,0.0027087406975335048
18631,3.416017930867312,0.0392839535518139,1.5256974423688912,0.004233708540519862
18649,3.4366587946307137,0.0802024627172356,1.5096135363873142,0.001457175374650391
18667,3.446950774088775,0.1290378296092801,1.4920636986445597,0.00164394207643819
18702,4.325264549506141,0.1813109320360088,1.423184396956564,0.001242132827944531
18722,3.409151916755046,0.2718832037325968,1.4366759419690134,0.0033207833529458287
18723,3.413834808182602,0.2861681764703728,1.4296468860356888,0.002590558627916792
18741,3.390243961340448,0.3100339853597559,1.4186539272222662,0.000994173182513083
18762,3.3038596847151305,0.3643584486824544,1.397253677096759,0.00011299638235932476
18763,3.3038596847151305,0.3643584486824544,1.397253677096759,0.00011299638235932476
18781,4.269531450971385,0.3371321618994436,1.3586000578150728,0.000616119997688516
18860,3.335856729757849,0.7107675382025289,1.2478888762749198,7.377910607335043e-05
18891,3.4684799872030645,1.0816224696817187,1.0851085293824516,0.001280748726927465
18982,3.4381861988597717,0.1176658818105003,1.4983324776142986,0.0030674745798785308
19017,4.248646057154497,0.3593092291431803,1.3508717347870778,3.341927516013198e-06
19035,3.331279655409208,0.7019107666368241,1.2530934227880903,0.0015388538601070793
19036,3.33141747024837,0.7018973790332013,1.2532242634930504,0.0016705990758640228
19059,3.3155845985123387,1.094221636040872,1.0851474682466091,0.0018333577317656946
19069,3.2880982844081665,1.180986609648392,1.052064064938527,0.0005449383497695955
19142,3.439601651966874,0.94257878181795,1.1519895616131122,0.006929461776611452
19148,3.3012651857414244,1.1560718212481034,1.0630206140492875,0.0011628207863958254
19175,4.258005209080193,-0.0843187464647056,1.53353795250138,0.001653270161461153
19186,3.40838714422616,0.3008803493313349,1.4240762068439543,0.0028685109534652186
19260,3.4423041645382044,1.1007642283030732,1.0831128686715557,0.005836108803526336
19301,3.295305925280117,-0.0491875588407152,1.5739077009302211,0.0006389859892680856
19312,3.414704595591422,1.0061051802058631,1.1168725189918571,0.0021647465363676165
19316,3.351766654643757,1.075679479917349,1.0918190328960462,0.00047034015632264057
19328,3.3258324550979865,0.9951875707641828,1.128431267845662,0.0001856200565253031
19336,3.3977586687010755,-0.0588283514337305,1.5709071976896936,0.0012228993465736933
19341,3.3876336954279176,0.348694326096529,1.401423661415387,0.0006686910666395605
19343,3.330557523660741,1.0786538750232697,1.0917410687740212,0.0005900900505287849
19361,3.4255542090875584,-0.1316719543208721,1.607245278585652,0.006231861948583611
19373,2.225214757622574,0.94632659679577,1.204036862836553,0.0013247617987738468
19393,3.3618182648246417,0.1164820724628439,1.500632668650002,0.00014517055256976977
19407,3.340854185220977,0.2063012242033487,1.4594326166207674,0.004422536187802647
19408,4.280968453566501,0.1681426004901967,1.4275293914555558,0.0018111898982508502
19422,4.245734566766535,0.3375973724855883,1.3611960548401252,0.0011450958890624966
19435,4.365655682641241,0.3785300067097382,1.3376713054807865,0.0007810351430733603
19436,4.365597792103348,0.3785565364608044,1.3377129068446223,0.0008339081077397531
19444,4.343907261445416,0.4939784256731241,1.288161817627369,0.001986302143986806
19445,4.343885679747462,0.4939320784869022,1.2881642487908889,0.002003077559975085
19519,3.4325307245438967,1.2477285060487162,1.016083417655285,0.0002109131372687208
19547,3.321401310799207,1.3785921915289308,0.96484159509094,0.003745894546930387
19593,4.228321465381251,0.1645426760372927,1.432190250406281,0.0006510692563953353
19597,4.324297847393552,0.245162899787057,1.3970895005545385,0.001091454981944367
19599,3.385716051429358,0.3871815917283684,1.3816143513840555,0.0024450512449903958
19612,4.274014464979071,0.4674434281939149,1.3053306674443848,0.0010596342251942821
19632,3.299617860806936,0.8421707710617813,1.1940431471065007,8.709906766692958e-05
19663,3.4366385537679807,1.2293408680525335,1.0212006439843038,0.002378960728378579
19678,3.2917564344931076,1.2947390525979283,1.0048493683557196,0.0005696945918795465
19719,3.411836022746498,0.0526841689453388,1.5228237324058722,0.0014553140317118108
19722,4.259782253947315,0.0684705736738797,1.470124265174965,0.0002237315616293825
19725,3.3218362199245792,0.1658607664914754,1.4801935795572694,0.0017204460260401553
19747,3.2999166631108823,0.737390885789228,1.2413681396902692,0.002840516857614746
19793,3.4142995072177587,0.272262070286014,1.4317779284395535,0.001124008004765168
19802,3.4086064071129787,0.5750120272009839,1.307334000970857,0.005537960959431432
19818,3.304697525419809,1.005797692955745,1.1248603826107029,0.0005821408440554245
19911,3.3981664693937397,1.1912094773575872,1.040337002097935,0.0011706714649106866
19915,3.3294208446155884,0.0956157679148345,1.50974976404296,0.001349231592421596
19919,3.4276542746978,0.5851428293688062,1.297101070084597,0.0005013115814901712
19923,3.3922547209453024,0.0195844877289015,1.5406596709175149,0.001462524753722413
20113,-0.0460258713979914,0.9791597007370902,1.3108634473437846,0.0017466670904417953
20131,0.0427023290951092,1.0298372395552429,1.2854858879807192,0.0014250636709698505
20140,0.0497215278114657,0.535887511517328,1.4889819992785596,0.00347569941821788
20143,0.007550003246462,0.675901088021144,1.4347583849574144,0.0012603081513059351
20144,0.0139210332486494,0.6977208626686593,1.4241958093520697,0.0013380783284332573
20155,-0.0300945808274026,1.006682314813489,1.297433183317273,0.0002073691090771166
20191,-0.131567560102969,-0.1170166683711704,1.7608221729182878,0.0007473788395589404
20192,-0.111687172897491,-0.1134140303172927,1.758883398075784,0.0010115647102406653
20193,-0.0267722962872391,-0.1405601353958012,1.765950597133556,0.0007966780597840635
20210,0.0251717856684401,-0.0229237037303229,1.7150998780284146,0.0008363406937403032
20251,0.010186590612167,0.0577814536504426,1.680413532508919,0.0010367323248338532
20286,-0.1303203416923022,0.0995662890158635,1.672064339365102,0.0010996636069718752
20287,-0.1303203416923022,0.0995662890158635,1.672064339365102,0.0010996636069718752
20289,0.0348422345428895,0.0798072874238343,1.670474290881831,0.0011385773031492683
20290,0.0433564687672352,0.0796074928469878,1.6701985422117334,0.0012062870796857878
20313,-0.1140176658477836,0.1209915417786479,1.663258003034624,0.0002978215179100504
20316,0.024284093650866,0.135636163604309,1.6490674846443611,0.0006207903038107919
20333,-0.1085084451579119,0.1874922312307854,1.6349159909703797,0.001277548620968635
20334,-0.0791507440909834,0.190973540434235,1.6329225190128889,0.0002862974006578094
20335,-0.0789378902061917,0.1910479075282033,1.6330419651024008,0.0001281724437936495
20338,0.0404686460704517,0.1585648663437717,1.6396635557535737,0.00020057612977012295
20364,-0.0755880403896826,0.2209739694417141,1.6252126379999927,0.004557236634992365
20410,-0.0919171563971126,0.2747326124746295,1.5990188640840186,0.0006215569435328083
20411,0.0446467279245935,0.280465848990691,1.5929588470927256,0.003080143884139673
20475,0.0148266240811563,0.3723292976031611,1.5537663723567197,0.00015847178073042457
20476,0.0377142567998126,0.3843736052495281,1.5452469914133016,0.001802442779324455
20538,-0.0725458959937272,0.4447892492659831,1.5283021559024683,0.0012534357366853395
20539,0.0419988210902916,0.4401494576573504,1.522607917965942,0.0016573816681105865
20540,0.0419988210902916,0.4401494576573504,1.522607917965942,0.0016573816681105865
20637,-0.0758538034473892,0.5389499190796895,1.4914578650652042,0.00021981632298566538
20638,-0.0758538034473892,0.5389499190796895,1.4914578650652042,0.00021981632298566538
20642,-0.0017462813360407,0.5412701548340548,1.487721681297613,0.000736673011411482
20643,0.0177854056360608,0.5369693664306682,1.4914615612359643,0.0038679549597645754
20644,0.0546226770256462,0.5165131088621474,1.49212231002441,0.0012257956991015024
